0603726140547422022010404596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M-00885KA2240N-01665MG1099594101834OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 1624 HR MIN TEMP (F):  2AVERAGE STATION PRESSURE:29.410 MINIMUM SEA LEVEL PRESSURE:30.07 TIME OF OCCURRENCE:0014 24 HR AVG TEMP (F):  9DEPART FROM NORMAL:-10  HEATING DEGREE DAYS: 56 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):14  LATEST NIGHT MIN TEMP(1900-0800 LST):8  HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0188726140547422022010405546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01725-02005102625ADDAA101000095MA1102375099835MD1590009+9999REMMET10101/04/22 00:54:02 METAR K1V4 040554Z      KT M17/M20 A3023 RMK AO1 SLP262 T11721200 11133 21178 55000EQDR01      7SKY009R02      7GAS009
0156726140547422022010406546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01785-02065102715ADDAA101000095MA1102445099895REMMET08301/04/22 01:54:02 METAR K1V4 040654Z      KT M18/M21 A3025 RMK AO1 SLP271 T11781206EQDR01      7SKY009R02      7GAS009
0156726140547422022010407546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01835-02115102775ADDAA101000095MA1102515099965REMMET08301/04/22 02:54:02 METAR K1V4 040754Z      KT M18/M21 A3027 RMK AO1 SLP277 T11831211EQDR01      7SKY009R02      7GAS009
0176726140547422022010408546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01945-02175102765ADDAA101000095MA1102475099935MD1090129+9999REMMET08901/04/22 03:54:02 METAR K1V4 040854Z      KT M19/M22 A3026 RMK AO1 SLP276 T11941217 50012EQDR01      7SKY009R02      7GAS009
0156726140547422022010409546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01945-02175102795ADDAA101000095MA1102515099965REMMET08301/04/22 04:54:02 METAR K1V4 040954Z      KT M19/M22 A3027 RMK AO1 SLP279 T11941217EQDR01      7SKY009R02      7GAS009
0156726140547422022010410546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01945-02285102875ADDAA101000095MA1102575100035REMMET08301/04/22 05:54:02 METAR K1V4 041054Z      KT M19/M23 A3029 RMK AO1 SLP287 T11941228EQDR01      7SKY009R02      7GAS009
0188726140547422022010411546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-02005-02225102875ADDAA101000095MA1102575100035MD1090099+9999REMMET10101/04/22 06:54:02 METAR K1V4 041154Z      KT M20/M22 A3029 RMK AO1 SLP287 T12001222 11172 21200 50009EQDR01      7SKY009R02      7GAS009
0156726140547422022010412546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-02005-02285102925ADDAA101000095MA1102645100095REMMET08301/04/22 07:54:02 METAR K1V4 041254Z      KT M20/M23 A3031 RMK AO1 SLP292 T12001228EQDR01      7SKY009R02      7GAS009
0156726140547422022010413546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01895-02175102905ADDAA101000095MA1102615100065REMMET08301/04/22 08:54:02 METAR K1V4 041354Z      KT M19/M22 A3030 RMK AO1 SLP290 T11891217EQDR01      7SKY009R02      7GAS009
0176726140547422022010414546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01615-01945102905ADDAA101000095MA1102615100065MD1190039+9999REMMET08901/04/22 09:54:02 METAR K1V4 041454Z      KT M16/M19 A3030 RMK AO1 SLP290 T11611194 51003EQDR01      7SKY009R02      7GAS009
0156726140547422022010415546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01395-01835102835ADDAA101000095MA1102575100035REMMET08301/04/22 10:54:02 METAR K1V4 041554Z      KT M14/M18 A3029 RMK AO1 SLP283 T11391183EQDR01      7SKY009R02      7GAS009
0156726140547422022010416546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01115-01725102735ADDAA101000095MA1102475099935REMMET08301/04/22 11:54:02 METAR K1V4 041654Z      KT M11/M17 A3026 RMK AO1 SLP273 T11111172EQDR01      7SKY009R02      7GAS009
0188726140547422022010417546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01005-01675102615ADDAA101000095MA1102375099835MD1890259+9999REMMET10101/04/22 12:54:02 METAR K1V4 041754Z      KT M10/M17 A3023 RMK AO1 SLP261 T11001167 11100 21200 58025EQDR01      7SKY009R02      7GAS009
0156726140547422022010418546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00835-01505102575ADDAA101000095MA1102345099795REMMET08301/04/22 13:54:02 METAR K1V4 041854Z      KT M08/M15 A3022 RMK AO1 SLP257 T10831150EQDR01      7SKY009R02      7GAS009
0156726140547422022010419546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00725-01445102535ADDAA101000095MA1102305099765REMMET08301/04/22 14:54:02 METAR K1V4 041954Z      KT M07/M14 A3021 RMK AO1 SLP253 T10721144EQDR01      7SKY009R02      7GAS009
0176726140547422022010420546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00725-01335102525ADDAA101000095MA1102275099735MD1690099+9999REMMET08901/04/22 15:54:02 METAR K1V4 042054Z      KT M07/M13 A3020 RMK AO1 SLP252 T10721133 56009EQDR01      7SKY009R02      7GAS009
0156726140547422022010421546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00725-01285102545ADDAA101000095MA1102305099765REMMET08301/04/22 16:54:02 METAR K1V4 042154Z      KT M07/M13 A3021 RMK AO1 SLP254 T10721128EQDR01      7SKY009R02      7GAS009
0156726140547422022010422546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00785-01285102565ADDAA101000095MA1102305099765REMMET08301/04/22 17:54:02 METAR K1V4 042254Z      KT M08/M13 A3021 RMK AO1 SLP256 T10781128EQDR01      7SKY009R02      7GAS009
0188726140547422022010423546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00785-01225102575ADDAA101000095MA1102305099765MD1090039+9999REMMET10101/04/22 18:54:02 METAR K1V4 042354Z      KT M08/M12 A3021 RMK AO1 SLP257 T10781122 11072 21094 50003EQDR01      7SKY009R02      7GAS009
0156726140547422022010500546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00895-01225102595ADDAA101000095MA1102345099795REMMET08301/04/22 19:54:01 METAR K1V4 050054Z      KT M09/M12 A3022 RMK AO1 SLP259 T10891122EQDR01      7SKY009R02      7GAS009
0156726140547422022010501546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01005-01225102545ADDAA101000095MA1102275099735REMMET08301/04/22 20:54:01 METAR K1V4 050154Z      KT M10/M12 A3020 RMK AO1 SLP254 T11001122EQDR01      7SKY009R02      7GAS009
0176726140547422022010502546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01065-01285102475ADDAA101000095MA1102245099695MD1890099+9999REMMET08901/04/22 21:54:01 METAR K1V4 050254Z      KT M11/M13 A3019 RMK AO1 SLP247 T11061128 58009EQDR01      7SKY009R02      7GAS009
0156726140547422022010503546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01115-01285102405ADDAA101000095MA1102175099635REMMET08301/04/22 22:54:02 METAR K1V4 050354Z      KT M11/M13 A3017 RMK AO1 SLP240 T11111128EQDR01      7SKY009R02      7GAS009
0166726140547422022010504546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01175-01395102355ADDAA101000095MA1102135099595REMMET09301/04/22 23:54:02 METAR K1V4 050454Z      KT M12/M14 A3016 RMK AO1 SLP235 T11171139 410721200EQDR01      7SKY009R02      7GAS009
0603726140547422022010504596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M-00715KA2240N-01995MG1099854102344OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 1924 HR MIN TEMP (F): -4AVERAGE STATION PRESSURE:29.485 MINIMUM SEA LEVEL PRESSURE:30.22 TIME OF OCCURRENCE:2359 24 HR AVG TEMP (F):  8DEPART FROM NORMAL:-10  HEATING DEGREE DAYS: 57 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):19  LATEST NIGHT MIN TEMP(1900-0800 LST):-4 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0188726140547422022010505546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01115-01335102245ADDAA101000095MA1102035099505MD1890199+9999REMMET10101/05/22 00:54:02 METAR K1V4 050554Z      KT M11/M13 A3013 RMK AO1 SLP224 T11111133 11078 21117 58019EQDR01      7SKY009R02      7GAS009
0156726140547422022010506546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01115-01335102135ADDAA101000095MA1101935099405REMMET08301/05/22 01:54:02 METAR K1V4 050654Z      KT M11/M13 A3010 RMK AO1 SLP213 T11111133EQDR01      7SKY009R02      7GAS009
0156726140547422022010507546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01115-01285102025ADDAA101000095MA1101835099305REMMET08301/05/22 02:54:02 METAR K1V4 050754Z      KT M11/M13 A3007 RMK AO1 SLP202 T11111128EQDR01      7SKY009R02      7GAS009
0176726140547422022010508546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01115-01335101925ADDAA101000095MA1101735099205MD1690299+9999REMMET08901/05/22 03:54:02 METAR K1V4 050854Z      KT M11/M13 A3004 RMK AO1 SLP192 T11111133 56029EQDR01      7SKY009R02      7GAS009
0156726140547422022010509546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01115-01335101715ADDAA101000095MA1101525099005REMMET08301/05/22 04:54:02 METAR K1V4 050954Z      KT M11/M13 A2998 RMK AO1 SLP171 T11111133EQDR01      7SKY009R02      7GAS009
0156726140547422022010510546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-01065-01225101625ADDAA101000095MA1101425098905REMMET08301/05/22 05:54:02 METAR K1V4 051054Z      KT M11/M12 A2995 RMK AO1 SLP162 T11061122EQDR01      7SKY009R02      7GAS009
0188726140547422022010511546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00615-01005101535ADDAA101000095MA1101355098835MD1690369+9999REMMET10101/05/22 06:54:02 METAR K1V4 051154Z      KT M06/M10 A2993 RMK AO1 SLP153 T10611100 11061 21117 56036EQDR01      7SKY009R02      7GAS009
0156726140547422022010512546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00505-01065101495ADDAA101000095MA1101325098805REMMET08301/05/22 07:54:02 METAR K1V4 051254Z      KT M05/M11 A2992 RMK AO1 SLP149 T10501106EQDR01      7SKY009R02      7GAS009
0156726140547422022010513546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00395-01065101425ADDAA101000095MA1101255098735REMMET08301/05/22 08:54:02 METAR K1V4 051354Z      KT M04/M11 A2990 RMK AO1 SLP142 T10391106EQDR01      7SKY009R02      7GAS009
0176726140547422022010514546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-01065101335ADDAA101000095MA1101155098635MD1890199+9999REMMET08901/05/22 09:54:02 METAR K1V4 051454Z      KT M03/M11 A2987 RMK AO1 SLP133 T10281106 58019EQDR01      7SKY009R02      7GAS009
0163726140547422022010515546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00835101125ADDAA101000095MA1100955098435REMMET09001/05/22 10:54:02 METAR K1V4 051554Z      KT M01/M08 A2981 RMK AO1 PRESFR SLP112 T10111083EQDR01      7SKY009R02      7GAS009
0155726140547422022010516546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00615100925ADDAA101000095MA1100755098235REMMET08201/05/22 11:54:02 METAR K1V4 051654Z      KT 00/M06 A2975 RMK AO1 SLP092 T00001061EQDR01      7SKY009R02      7GAS009
0187726140547422022010517546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00115-00395100805ADDAA101000095MA1100645098135MD1690509+9999REMMET10001/05/22 12:54:02 METAR K1V4 051754Z      KT 01/M04 A2972 RMK AO1 SLP080 T00111039 10011 21061 56050EQDR01      7SKY009R02      7GAS009
0155726140547422022010518546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00175-00285100685ADDAA101000095MA1100545098045REMMET08201/05/22 13:54:02 METAR K1V4 051854Z      KT 02/M03 A2969 RMK AO1 SLP068 T00171028EQDR01      7SKY009R02      7GAS009
0155726140547422022010519546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00285-00115100655ADDAA101000095MA1100515098005REMMET08201/05/22 14:54:02 METAR K1V4 051954Z      KT 03/M01 A2968 RMK AO1 SLP065 T00281011EQDR01      7SKY009R02      7GAS009
0175726140547422022010520546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00285-00065100605ADDAA101000095MA1100475097975MD1690189+9999REMMET08801/05/22 15:54:02 METAR K1V4 052054Z      KT 03/M01 A2967 RMK AO1 SLP060 T00281006 56018EQDR01      7SKY009R02      7GAS009
0155726140547422022010521546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00175100575ADDAA101000095MA1100445097945REMMET08201/05/22 16:54:02 METAR K1V4 052154Z      KT 01/M02 A2966 RMK AO1 SLP057 T00061017EQDR01      7SKY009R02      7GAS009
0156726140547422022010522546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00285100545ADDAA101000095MA1100375097875REMMET08301/05/22 17:54:02 METAR K1V4 052254Z      KT M01/M03 A2964 RMK AO1 SLP054 T10111028EQDR01      7SKY009R02      7GAS009
0188726140547422022010523546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00335100495ADDAA101000095MA1100375097875MD1690109+9999REMMET10101/05/22 18:54:02 METAR K1V4 052354Z      KT M02/M03 A2964 RMK AO1 SLP049 T10171033 10028 21017 56010EQDR01      7SKY009R02      7GAS009
0156726140547422022010600546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00285100465ADDAA101000095MA1100345097845REMMET08301/05/22 19:54:01 METAR K1V4 060054Z      KT M02/M03 A2963 RMK AO1 SLP046 T10171028EQDR01      7SKY009R02      7GAS009
0156726140547422022010601546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00335100395ADDAA101000095MA1100275097775REMMET08301/05/22 20:54:01 METAR K1V4 060154Z      KT M02/M03 A2961 RMK AO1 SLP039 T10221033EQDR01      7SKY009R02      7GAS009
0175726140547422022010602546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00065-00065100325ADDAA101000095MA1100205097705MD1890149+9999REMMET08801/05/22 21:54:01 METAR K1V4 060254Z      KT 01/M01 A2959 RMK AO1 SLP032 T00061006 58014EQDR01      7SKY009R02      7GAS009
0155726140547422022010603546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00115100285ADDAA101000095MA1100175097675REMMET08201/05/22 22:54:01 METAR K1V4 060354Z      KT 00/M01 A2958 RMK AO1 SLP028 T00001011EQDR01      7SKY009R02      7GAS009
0166726140547422022010604546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00285100235ADDAA101000095MA1100145097645REMMET09301/05/22 23:54:02 METAR K1V4 060454Z      KT M02/M03 A2957 RMK AO1 SLP023 T10171028 400281117EQDR01      7SKY009R02      7GAS009
0603726140547422022010604596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00285KA2240N-01165MG1098564100244OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3724 HR MIN TEMP (F): 11AVERAGE STATION PRESSURE:29.105 MINIMUM SEA LEVEL PRESSURE:29.60 TIME OF OCCURRENCE:2359 24 HR AVG TEMP (F): 24DEPART FROM NORMAL:  6  HEATING DEGREE DAYS: 41 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):37  LATEST NIGHT MIN TEMP(1900-0800 LST):11 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0188726140547422022010605546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00395100155ADDAA101000095MA1100075097575MD1890169+9999REMMET10101/06/22 00:54:02 METAR K1V4 060554Z      KT M03/M04 A2955 RMK AO1 SLP015 T10281039 10011 21028 58016EQDR01      7SKY009R02      7GAS009
0156726140547422022010606546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00395100215ADDAA101000095MA1100105097605REMMET08301/06/22 01:54:02 METAR K1V4 060654Z      KT M03/M04 A2956 RMK AO1 SLP021 T10281039EQDR01      7SKY009R02      7GAS009
0156726140547422022010607546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00335-00445100195ADDAA101000095MA1100105097605REMMET08301/06/22 02:54:02 METAR K1V4 060754Z      KT M03/M04 A2956 RMK AO1 SLP019 T10331044EQDR01      7SKY009R02      7GAS009
0176726140547422022010608546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00395-00565100155ADDAA101000095MA1100075097575MD1090019+9999REMMET08901/06/22 03:54:02 METAR K1V4 060854Z      KT M04/M06 A2955 RMK AO1 SLP015 T10391056 50001EQDR01      7SKY009R02      7GAS009
0156726140547422022010609546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00445-00565100255ADDAA101000095MA1100145097645REMMET08301/06/22 04:54:02 METAR K1V4 060954Z      KT M04/M06 A2957 RMK AO1 SLP025 T10441056EQDR01      7SKY009R02      7GAS009
0156726140547422022010610546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00335-00445100365ADDAA101000095MA1100245097745REMMET08301/06/22 05:54:02 METAR K1V4 061054Z      KT M03/M04 A2960 RMK AO1 SLP036 T10331044EQDR01      7SKY009R02      7GAS009
0188726140547422022010611546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00445100415ADDAA101000095MA1100305097805MD1190239+9999REMMET10101/06/22 06:54:02 METAR K1V4 061154Z      KT M03/M04 A2962 RMK AO1 SLP041 T10281044 11022 21044 51023EQDR01      7SKY009R02      7GAS009
0156726140547422022010612546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00445100525ADDAA101000095MA1100415097905REMMET08301/06/22 07:54:02 METAR K1V4 061254Z      KT M02/M04 A2965 RMK AO1 SLP052 T10221044EQDR01      7SKY009R02      7GAS009
0156726140547422022010613546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00505100625ADDAA101000095MA1100515098005REMMET08301/06/22 08:54:02 METAR K1V4 061354Z      KT M01/M05 A2968 RMK AO1 SLP062 T10111050EQDR01      7SKY009R02      7GAS009
0176726140547422022010614546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00505100705ADDAA101000095MA1100615098105MD1190309+9999REMMET08901/06/22 09:54:02 METAR K1V4 061454Z      KT M01/M05 A2971 RMK AO1 SLP070 T10061050 51030EQDR01      7SKY009R02      7GAS009
0155726140547422022010615546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00725100735ADDAA101000095MA1100645098135REMMET08201/06/22 10:54:02 METAR K1V4 061554Z      KT 00/M07 A2972 RMK AO1 SLP073 T00001072EQDR01      7SKY009R02      7GAS009
0155726140547422022010616546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00675100755ADDAA101000095MA1100645098135REMMET08201/06/22 11:54:02 METAR K1V4 061654Z      KT 00/M07 A2972 RMK AO1 SLP075 T00001067EQDR01      7SKY009R02      7GAS009
0187726140547422022010617546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00005-00725100825ADDAA101000095MA1100715098205MD1390129+9999REMMET10001/06/22 12:54:02 METAR K1V4 061754Z      KT 00/M07 A2974 RMK AO1 SLP082 T00001072 10000 21033 53012EQDR01      7SKY009R02      7GAS009
0156726140547422022010618546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00565100925ADDAA101000095MA1100815098305REMMET08301/06/22 13:54:02 METAR K1V4 061854Z      KT M01/M06 A2977 RMK AO1 SLP092 T10061056EQDR01      7SKY009R02      7GAS009
0156726140547422022010619546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00065-00615101025ADDAA101000095MA1100885098375REMMET08301/06/22 14:54:02 METAR K1V4 061954Z      KT M01/M06 A2979 RMK AO1 SLP102 T10061061EQDR01      7SKY009R02      7GAS009
0176726140547422022010620546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00115-00615101105ADDAA101000095MA1100985098475MD1190259+9999REMMET08901/06/22 15:54:02 METAR K1V4 062054Z      KT M01/M06 A2982 RMK AO1 SLP110 T10111061 51025EQDR01      7SKY009R02      7GAS009
0156726140547422022010621546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00175-00615101095ADDAA101000095MA1100955098435REMMET08301/06/22 16:54:02 METAR K1V4 062154Z      KT M02/M06 A2981 RMK AO1 SLP109 T10171061EQDR01      7SKY009R02      7GAS009
0156726140547422022010622546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00225-00615101215ADDAA101000095MA1101085098575REMMET08301/06/22 17:54:02 METAR K1V4 062254Z      KT M02/M06 A2985 RMK AO1 SLP121 T10221061EQDR01      7SKY009R02      7GAS009
0188726140547422022010623546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00285-00615101295ADDAA101000095MA1101155098635MD1390189+9999REMMET10101/06/22 18:54:02 METAR K1V4 062354Z      KT M03/M06 A2987 RMK AO1 SLP129 T10281061 10000 21033 53018EQDR01      7SKY009R02      7GAS009
0156726140547422022010700546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5-00395-00615101295ADDAA101000095MA1101155098635REMMET08301/06/22 19:54:01 METAR K1V4 070054Z      KT M04/M06 A2987 RMK AO1 SLP129 T10391061EQDR01      7SKY009R02      7GAS009
