0091726140547422024010104596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095OE11249999999999997OE22249999999999997REMSOD03024 HR PRECIPITATION (IN): 0.00
0203726140547422024071705546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+02005100565ADDAA101000095AA206006691MA1100715098205MD1190259+9999REMMET10507/17/24 00:54:02 METAR K1V4 170554Z      KT 22/20 A2974 RMK AO1 SLP056 60026 T02220200 10239 20222 51025EQDR01      7SKY009R02      7GAS009
0154726140547422024071706546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01945100585ADDAA101000095MA1100755098235REMMET08107/17/24 01:54:02 METAR K1V4 170654Z      KT 22/19 A2975 RMK AO1 SLP058 T02170194EQDR01      7SKY009R02      7GAS009
0154726140547422024071707546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01945100625ADDAA101000095MA1100785098275REMMET08107/17/24 02:54:02 METAR K1V4 170754Z      KT 21/19 A2976 RMK AO1 SLP062 T02060194EQDR01      7SKY009R02      7GAS009
0174726140547422024071708546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01895100675ADDAA101000095MA1100815098305MD1390109+9999REMMET08707/17/24 03:54:02 METAR K1V4 170854Z      KT 21/19 A2977 RMK AO1 SLP067 T02060189 53010EQDR01      7SKY009R02      7GAS009
0154726140547422024071709546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01835100695ADDAA101000095MA1100815098305REMMET08107/17/24 04:54:02 METAR K1V4 170954Z      KT 20/18 A2977 RMK AO1 SLP069 T02000183EQDR01      7SKY009R02      7GAS009
0154726140547422024071710546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01895100775ADDAA101000095MA1100885098375REMMET08107/17/24 05:54:02 METAR K1V4 171054Z      KT 21/19 A2979 RMK AO1 SLP077 T02060189EQDR01      7SKY009R02      7GAS009
0203726140547422024071711546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01945100795ADDAA101000095AA224011791MA1100915098405MD1390099+9999REMMET10507/17/24 06:54:02 METAR K1V4 171154Z      KT 22/19 A2980 RMK AO1 SLP079 70046 T02220194 10222 20194 53009EQDR01      7SKY009R02      7GAS009
0154726140547422024071712546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02395+01945100775ADDAA101000095MA1100885098375REMMET08107/17/24 07:54:02 METAR K1V4 171254Z      KT 24/19 A2979 RMK AO1 SLP077 T02390194EQDR01      7SKY009R02      7GAS009
0154726140547422024071713546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02565+02005100775ADDAA101000095MA1100915098405REMMET08107/17/24 08:54:02 METAR K1V4 171354Z      KT 26/20 A2980 RMK AO1 SLP077 T02560200EQDR01      7SKY009R02      7GAS009
0174726140547422024071714546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02675+02005100785ADDAA101000095MA1100915098405MD1390019+9999REMMET08707/17/24 09:54:02 METAR K1V4 171454Z      KT 27/20 A2980 RMK AO1 SLP078 T02670200 53001EQDR01      7SKY009R02      7GAS009
0154726140547422024071715546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02835+02065100725ADDAA101000095MA1100885098375REMMET08107/17/24 10:54:02 METAR K1V4 171554Z      KT 28/21 A2979 RMK AO1 SLP072 T02830206EQDR01      7SKY009R02      7GAS009
0154726140547422024071716546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02835+02065100675ADDAA101000095MA1100815098305REMMET08107/17/24 11:54:02 METAR K1V4 171654Z      KT 28/21 A2977 RMK AO1 SLP067 T02830206EQDR01      7SKY009R02      7GAS009
0209726140547422024071717546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02675+02115100645ADDAA101001395AA206001391MA1100785098275MD1690149+9999REMMET11107/17/24 12:54:02 METAR K1V4 171754Z      KT 27/21 A2976 RMK AO1 SLP064 P0005 60005 T02670211 10289 20222 56014EQDR01      7SKY009R02      7GAS009
0160726140547422024071718546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02505+02225100645ADDAA101000895MA1100785098275REMMET08707/17/24 13:54:02 METAR K1V4 171854Z      KT 25/22 A2976 RMK AO1 SLP064 P0003 T02500222EQDR01      7SKY009R02      7GAS009
0160726140547422024071719546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+02225100635ADDAA101002095MA1100755098235REMMET08707/17/24 14:54:02 METAR K1V4 171954Z      KT 24/22 A2975 RMK AO1 SLP063 P0008 T02440222EQDR01      7SKY009R02      7GAS009
0197726140547422024071720546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+02115100685ADDAA101001395AA203003391MA1100815098305MD1390029+9999REMMET09907/17/24 15:54:02 METAR K1V4 172054Z      KT 23/21 A2977 RMK AO1 SLP068 P0002 60013 T02330211 53002EQDR01      7SKY009R02      7GAS009
0160726140547422024071721546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02395+02065100715ADDAA101000095MA1100815098305REMMET08707/17/24 16:54:02 METAR K1V4 172154Z      KT 24/21 A2977 RMK AO1 SLP071 P0003 T02390206EQDR01      7SKY009R02      7GAS009
0160726140547422024071722546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+02115100775ADDAA101000895MA1100885098375REMMET08707/17/24 17:54:02 METAR K1V4 172254Z      KT 23/21 A2979 RMK AO1 SLP077 P0001 T02330211EQDR01      7SKY009R02      7GAS009
0209726140547422024071723546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02285+02065100825ADDAA101001595AA206006191MA1100955098435MD1390139+9999REMMET11107/17/24 18:54:02 METAR K1V4 172354Z      KT 23/21 A2981 RMK AO1 SLP082 P0007 60024 T02280206 10267 20222 53013EQDR01      7SKY009R02      7GAS009
0160726140547422024071800546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+02065100795ADDAA101000595MA1100915098405REMMET08707/17/24 19:54:01 METAR K1V4 180054Z      KT 22/21 A2980 RMK AO1 SLP079 P0003 T02220206EQDR01      7SKY009R02      7GAS009
0154726140547422024071801546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+02065100815ADDAA101000095MA1100955098435REMMET08107/17/24 20:54:01 METAR K1V4 180154Z      KT 22/21 A2981 RMK AO1 SLP081 T02170206EQDR01      7SKY009R02      7GAS009
0191726140547422024071802546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+02005100735ADDAA101000095AA203000891MA1100885098375MD1890069+9999REMMET09307/17/24 21:54:01 METAR K1V4 180254Z      KT 22/20 A2979 RMK AO1 SLP073 60003 T02170200 58006EQDR01      7SKY009R02      7GAS009
0154726140547422024071803546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+02065100735ADDAA101000095MA1100885098375REMMET08107/17/24 22:54:02 METAR K1V4 180354Z      KT 22/21 A2979 RMK AO1 SLP073 T02170206EQDR01      7SKY009R02      7GAS009
0164726140547422024071804546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+02005100755ADDAA101000095MA1100885098375REMMET09107/17/24 23:54:01 METAR K1V4 180454Z      KT 22/20 A2979 RMK AO1 SLP075 T02170200 402890194EQDR01      7SKY009R02      7GAS009
0622726140547422024071804596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124008196KA1240M+02895KA2240N+01945MG1098314100514OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.32 24 HR MAX TEMP (F): 8424 HR MIN TEMP (F): 67AVERAGE STATION PRESSURE:29.030 MINIMUM SEA LEVEL PRESSURE:29.68 TIME OF OCCURRENCE:0021 24 HR AVG TEMP (F): 76DEPART FROM NORMAL:  7  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 11 LATEST DAY MAX TEMP (0700-1900 LST):84  LATEST NIGHT MIN TEMP(1900-0800 LST):67 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.05 0.03 0.08 0.05 0.00 0.03 0.06 0.02 0.00 0.00 0.00 0.00EQDR01  0.327AAP092
0203726140547422024071805546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+02005100715ADDAA101000095AA206000891MA1100855098335MD1890029+9999REMMET10507/18/24 00:54:02 METAR K1V4 180554Z      KT 22/20 A2978 RMK AO1 SLP071 60003 T02170200 10228 20211 58002EQDR01      7SKY009R02      7GAS009
0154726140547422024071806546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+02005100705ADDAA101000095MA1100815098305REMMET08107/18/24 01:54:02 METAR K1V4 180654Z      KT 22/20 A2977 RMK AO1 SLP070 T02170200EQDR01      7SKY009R02      7GAS009
0154726140547422024071807546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+02005100705ADDAA101000095MA1100815098305REMMET08107/18/24 02:54:02 METAR K1V4 180754Z      KT 21/20 A2977 RMK AO1 SLP070 T02110200EQDR01      7SKY009R02      7GAS009
0174726140547422024071808546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01945100755ADDAA101000095MA1100885098375MD1390029+9999REMMET08707/18/24 03:54:02 METAR K1V4 180854Z      KT 21/19 A2979 RMK AO1 SLP075 T02060194 53002EQDR01      7SKY009R02      7GAS009
0154726140547422024071809546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01945100825ADDAA101000095MA1100955098435REMMET08107/18/24 04:54:02 METAR K1V4 180954Z      KT 21/19 A2981 RMK AO1 SLP082 T02060194EQDR01      7SKY009R02      7GAS009
0154726140547422024071810546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01945100885ADDAA101000095MA1100985098475REMMET08107/18/24 05:54:02 METAR K1V4 181054Z      KT 21/19 A2982 RMK AO1 SLP088 T02110194EQDR01      7SKY009R02      7GAS009
0203726140547422024071811546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01725100975ADDAA101000095AA224008191MA1101085098575MD1390219+9999REMMET10507/18/24 06:54:02 METAR K1V4 181154Z      KT 22/17 A2985 RMK AO1 SLP097 70032 T02170172 10217 20206 53021EQDR01      7SKY009R02      7GAS009
0154726140547422024071812546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+01615100965ADDAA101000095MA1101085098575REMMET08107/18/24 07:54:02 METAR K1V4 181254Z      KT 23/16 A2985 RMK AO1 SLP096 T02330161EQDR01      7SKY009R02      7GAS009
0154726140547422024071813546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01565100945ADDAA101000095MA1101055098535REMMET08107/18/24 08:54:02 METAR K1V4 181354Z      KT 24/16 A2984 RMK AO1 SLP094 T02440156EQDR01      7SKY009R02      7GAS009
0174726140547422024071814546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02505+01395100965ADDAA101000095MA1101085098575MD1590009+9999REMMET08707/18/24 09:54:02 METAR K1V4 181454Z      KT 25/14 A2985 RMK AO1 SLP096 T02500139 55000EQDR01      7SKY009R02      7GAS009
0154726140547422024071815546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02565+01335100955ADDAA101000095MA1101085098575REMMET08107/18/24 10:54:02 METAR K1V4 181554Z      KT 26/13 A2985 RMK AO1 SLP095 T02560133EQDR01      7SKY009R02      7GAS009
0154726140547422024071816546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02505+01285100985ADDAA101000095MA1101125098605REMMET08107/18/24 11:54:02 METAR K1V4 181654Z      KT 25/13 A2986 RMK AO1 SLP098 T02500128EQDR01      7SKY009R02      7GAS009
0186726140547422024071817546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02675+01065100975ADDAA101000095MA1101125098605MD1390039+9999REMMET09907/18/24 12:54:02 METAR K1V4 181754Z      KT 27/11 A2986 RMK AO1 SLP097 T02670106 10272 20217 53003EQDR01      7SKY009R02      7GAS009
0154726140547422024071818546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02675+01175100995ADDAA101000095MA1101125098605REMMET08107/18/24 13:54:02 METAR K1V4 181854Z      KT 27/12 A2986 RMK AO1 SLP099 T02670117EQDR01      7SKY009R02      7GAS009
0154726140547422024071819546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02615+01175101045ADDAA101000095MA1101155098635REMMET08107/18/24 14:54:02 METAR K1V4 181954Z      KT 26/12 A2987 RMK AO1 SLP104 T02610117EQDR01      7SKY009R02      7GAS009
0174726140547422024071820546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02505+01175101075ADDAA101000095MA1101195098675MD1390079+9999REMMET08707/18/24 15:54:02 METAR K1V4 182054Z      KT 25/12 A2988 RMK AO1 SLP107 T02500117 53007EQDR01      7SKY009R02      7GAS009
0154726140547422024071821546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01175101115ADDAA101000095MA1101225098705REMMET08107/18/24 16:54:02 METAR K1V4 182154Z      KT 24/12 A2989 RMK AO1 SLP111 T02440117EQDR01      7SKY009R02      7GAS009
0154726140547422024071822546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02285+01225101155ADDAA101000095MA1101255098735REMMET08107/18/24 17:54:02 METAR K1V4 182254Z      KT 23/12 A2990 RMK AO1 SLP115 T02280122EQDR01      7SKY009R02      7GAS009
0186726140547422024071823546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01285101275ADDAA101000095MA1101355098835MD1390189+9999REMMET09907/18/24 18:54:02 METAR K1V4 182354Z      KT 22/13 A2993 RMK AO1 SLP127 T02170128 10272 20217 53018EQDR01      7SKY009R02      7GAS009
0154726140547422024071900546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01175101355ADDAA101000095MA1101465098935REMMET08107/18/24 19:54:01 METAR K1V4 190054Z      KT 20/12 A2996 RMK AO1 SLP135 T02000117EQDR01      7SKY009R02      7GAS009
0154726140547422024071901546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01895+01175101445ADDAA101000095MA1101525099005REMMET08107/18/24 20:54:01 METAR K1V4 190154Z      KT 19/12 A2998 RMK AO1 SLP144 T01890117EQDR01      7SKY009R02      7GAS009
0174726140547422024071902546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01175101475ADDAA101000095MA1101595099065MD1190209+9999REMMET08707/18/24 21:54:01 METAR K1V4 190254Z      KT 17/12 A3000 RMK AO1 SLP147 T01720117 51020EQDR01      7SKY009R02      7GAS009
0154726140547422024071903546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01225101515ADDAA101000095MA1101635099105REMMET08107/18/24 22:54:01 METAR K1V4 190354Z      KT 16/12 A3001 RMK AO1 SLP151 T01610122EQDR01      7SKY009R02      7GAS009
0164726140547422024071904546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01285101535ADDAA101000095MA1101635099105REMMET09107/18/24 23:54:01 METAR K1V4 190454Z      KT 15/13 A3001 RMK AO1 SLP153 T01500128 402720150EQDR01      7SKY009R02      7GAS009
0603726140547422024071904596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02725KA2240N+01505MG1098564100684OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8124 HR MIN TEMP (F): 59AVERAGE STATION PRESSURE:29.105 MINIMUM SEA LEVEL PRESSURE:29.73 TIME OF OCCURRENCE:0321 24 HR AVG TEMP (F): 70DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  5 LATEST DAY MAX TEMP (0700-1900 LST):81  LATEST NIGHT MIN TEMP(1900-0800 LST):69 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0186726140547422024071905546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01225101555ADDAA101000095MA1101665099135MD1190089+9999REMMET09907/19/24 00:54:02 METAR K1V4 190554Z      KT 15/12 A3002 RMK AO1 SLP155 T01500122 10217 20144 51008EQDR01      7SKY009R02      7GAS009
0154726140547422024071906546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+01225101555ADDAA101000095MA1101665099135REMMET08107/19/24 01:54:02 METAR K1V4 190654Z      KT 14/12 A3002 RMK AO1 SLP155 T01440122EQDR01      7SKY009R02      7GAS009
0154726140547422024071907546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+01225101545ADDAA101000095MA1101635099105REMMET08107/19/24 02:54:02 METAR K1V4 190754Z      KT 14/12 A3001 RMK AO1 SLP154 T01390122EQDR01      7SKY009R02      7GAS009
0174726140547422024071908546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01175101605ADDAA101000095MA1101695099165MD1390039+9999REMMET08707/19/24 03:54:02 METAR K1V4 190854Z      KT 13/12 A3003 RMK AO1 SLP160 T01330117 53003EQDR01      7SKY009R02      7GAS009
0154726140547422024071909546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01175101675ADDAA101000095MA1101765099235REMMET08107/19/24 04:54:02 METAR K1V4 190954Z      KT 13/12 A3005 RMK AO1 SLP167 T01330117EQDR01      7SKY009R02      7GAS009
0154726140547422024071910546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01225101755ADDAA101000095MA1101835099305REMMET08107/19/24 05:54:02 METAR K1V4 191054Z      KT 13/12 A3007 RMK AO1 SLP175 T01330122EQDR01      7SKY009R02      7GAS009
0186726140547422024071911546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01285101805ADDAA101000095MA1101865099335MD1190199+9999REMMET09907/19/24 06:54:02 METAR K1V4 191154Z      KT 16/13 A3008 RMK AO1 SLP180 T01610128 10161 20128 51019EQDR01      7SKY009R02      7GAS009
0154726140547422024071912546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01895+01285101835ADDAA101000095MA1101905099365REMMET08107/19/24 07:54:02 METAR K1V4 191254Z      KT 19/13 A3009 RMK AO1 SLP183 T01890128EQDR01      7SKY009R02      7GAS009
0154726140547422024071913546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01335101815ADDAA101000095MA1101905099365REMMET08107/19/24 08:54:02 METAR K1V4 191354Z      KT 21/13 A3009 RMK AO1 SLP181 T02060133EQDR01      7SKY009R02      7GAS009
0174726140547422024071914546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01285101785ADDAA101000095MA1101865099335MD1890019+9999REMMET08707/19/24 09:54:02 METAR K1V4 191454Z      KT 22/13 A3008 RMK AO1 SLP178 T02220128 58001EQDR01      7SKY009R02      7GAS009
0154726140547422024071915546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+01285101795ADDAA101000095MA1101905099365REMMET08107/19/24 10:54:02 METAR K1V4 191554Z      KT 23/13 A3009 RMK AO1 SLP179 T02330128EQDR01      7SKY009R02      7GAS009
0154726140547422024071916546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02565+01115101755ADDAA101000095MA1101835099305REMMET08107/19/24 11:54:02 METAR K1V4 191654Z      KT 26/11 A3007 RMK AO1 SLP175 T02560111EQDR01      7SKY009R02      7GAS009
0186726140547422024071917546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02505+01225101735ADDAA101000095MA1101835099305MD1890059+9999REMMET09907/19/24 12:54:02 METAR K1V4 191754Z      KT 25/12 A3007 RMK AO1 SLP173 T02500122 10261 20161 58005EQDR01      7SKY009R02      7GAS009
0154726140547422024071918546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02615+01115101705ADDAA101000095MA1101795099265REMMET08107/19/24 13:54:02 METAR K1V4 191854Z      KT 26/11 A3006 RMK AO1 SLP170 T02610111EQDR01      7SKY009R02      7GAS009
0154726140547422024071919546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02725+01175101675ADDAA101000095MA1101765099235REMMET08107/19/24 14:54:02 METAR K1V4 191954Z      KT 27/12 A3005 RMK AO1 SLP167 T02720117EQDR01      7SKY009R02      7GAS009
0174726140547422024071920546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02725+01225101675ADDAA101000095MA1101765099235MD1590059+9999REMMET08707/19/24 15:54:02 METAR K1V4 192054Z      KT 27/12 A3005 RMK AO1 SLP167 T02720122 55005EQDR01      7SKY009R02      7GAS009
0154726140547422024071921546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02565+01175101685ADDAA101000095MA1101765099235REMMET08107/19/24 16:54:02 METAR K1V4 192154Z      KT 26/12 A3005 RMK AO1 SLP168 T02560117EQDR01      7SKY009R02      7GAS009
0154726140547422024071922546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02505+01175101705ADDAA101000095MA1101795099265REMMET08107/19/24 17:54:02 METAR K1V4 192254Z      KT 25/12 A3006 RMK AO1 SLP170 T02500117EQDR01      7SKY009R02      7GAS009
0186726140547422024071923546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01505101705ADDAA101000095MA1101795099265MD1290029+9999REMMET09907/19/24 18:54:02 METAR K1V4 192354Z      KT 22/15 A3006 RMK AO1 SLP170 T02220150 10272 20222 52002EQDR01      7SKY009R02      7GAS009
0154726140547422024072000546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01445101755ADDAA101000095MA1101835099305REMMET08107/19/24 19:54:01 METAR K1V4 200054Z      KT 20/14 A3007 RMK AO1 SLP175 T02000144EQDR01      7SKY009R02      7GAS009
0154726140547422024072001546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01505101795ADDAA101000095MA1101865099335REMMET08107/19/24 20:54:01 METAR K1V4 200154Z      KT 18/15 A3008 RMK AO1 SLP179 T01830150EQDR01      7SKY009R02      7GAS009
0174726140547422024072002546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01445101795ADDAA101000095MA1101905099365MD1190099+9999REMMET08707/19/24 21:54:01 METAR K1V4 200254Z      KT 17/14 A3009 RMK AO1 SLP179 T01720144 51009EQDR01      7SKY009R02      7GAS009
0154726140547422024072003546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01395101795ADDAA101000095MA1101905099365REMMET08107/19/24 22:54:02 METAR K1V4 200354Z      KT 17/14 A3009 RMK AO1 SLP179 T01670139EQDR01      7SKY009R02      7GAS009
0164726140547422024072004546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01395101775ADDAA101000095MA1101865099335REMMET09107/19/24 23:54:02 METAR K1V4 200454Z      KT 16/14 A3008 RMK AO1 SLP177 T01610139 402720128EQDR01      7SKY009R02      7GAS009
0603726140547422024072004596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02725KA2240N+01285MG1099244101524OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8124 HR MIN TEMP (F): 55AVERAGE STATION PRESSURE:29.305 MINIMUM SEA LEVEL PRESSURE:29.98 TIME OF OCCURRENCE:0140 24 HR AVG TEMP (F): 68DEPART FROM NORMAL: -1  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  3 LATEST DAY MAX TEMP (0700-1900 LST):81  LATEST NIGHT MIN TEMP(1900-0800 LST):55 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0186726140547422024072005546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01395101815ADDAA101000095MA1101905099365MD1390029+9999REMMET09907/20/24 00:54:02 METAR K1V4 200554Z      KT 16/14 A3009 RMK AO1 SLP181 T01610139 10222 20156 53002EQDR01      7SKY009R02      7GAS009
0154726140547422024072006546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01335101795ADDAA101000095MA1101865099335REMMET08107/20/24 01:54:02 METAR K1V4 200654Z      KT 15/13 A3008 RMK AO1 SLP179 T01500133EQDR01      7SKY009R02      7GAS009
0154726140547422024072007546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01335101755ADDAA101000095MA1101865099335REMMET08107/20/24 02:54:02 METAR K1V4 200754Z      KT 15/13 A3008 RMK AO1 SLP175 T01500133EQDR01      7SKY009R02      7GAS009
0174726140547422024072008546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+01285101755ADDAA101000095MA1101865099335MD1690059+9999REMMET08707/20/24 03:54:02 METAR K1V4 200854Z      KT 14/13 A3008 RMK AO1 SLP175 T01440128 56005EQDR01      7SKY009R02      7GAS009
0154726140547422024072009546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+01285101765ADDAA101000095MA1101865099335REMMET08107/20/24 04:54:02 METAR K1V4 200954Z      KT 14/13 A3008 RMK AO1 SLP176 T01440128EQDR01      7SKY009R02      7GAS009
0154726140547422024072010546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+01335101795ADDAA101000095MA1101905099365REMMET08107/20/24 05:54:02 METAR K1V4 201054Z      KT 14/13 A3009 RMK AO1 SLP179 T01440133EQDR01      7SKY009R02      7GAS009
0186726140547422024072011546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01335101825ADDAA101000095MA1101905099365MD1390059+9999REMMET09907/20/24 06:54:02 METAR K1V4 201154Z      KT 16/13 A3009 RMK AO1 SLP182 T01610133 10161 20139 53005EQDR01      7SKY009R02      7GAS009
0154726140547422024072012546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01895+01445101805ADDAA101000095MA1101865099335REMMET08107/20/24 07:54:02 METAR K1V4 201254Z      KT 19/14 A3008 RMK AO1 SLP180 T01890144EQDR01      7SKY009R02      7GAS009
0154726140547422024072013546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01395101725ADDAA101000095MA1101795099265REMMET08107/20/24 08:54:02 METAR K1V4 201354Z      KT 22/14 A3006 RMK AO1 SLP172 T02220139EQDR01      7SKY009R02      7GAS009
0174726140547422024072014546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+01175101665ADDAA101000095MA1101765099235MD1890159+9999REMMET08707/20/24 09:54:02 METAR K1V4 201454Z      KT 23/12 A3005 RMK AO1 SLP166 T02330117 58015EQDR01      7SKY009R02      7GAS009
0154726140547422024072015546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01225101635ADDAA101000095MA1101735099205REMMET08107/20/24 10:54:02 METAR K1V4 201554Z      KT 24/12 A3004 RMK AO1 SLP163 T02440122EQDR01      7SKY009R02      7GAS009
0154726140547422024072016546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02565+01225101575ADDAA101000095MA1101695099165REMMET08107/20/24 11:54:02 METAR K1V4 201654Z      KT 26/12 A3003 RMK AO1 SLP157 T02560122EQDR01      7SKY009R02      7GAS009
