0108997743999992024070210004+40650-074067FM-13+007299999V0203501N005719999999N999999999+01951+99999102261ADDMD1310131+9999OD159900621999REMSYN068ROBN4 46/// /3511 10195 40226 53013 91000 333 91212 555 11010 22010=
0108997743999992024070211004+40650-074067FM-13+007299999V0200101N005719999999N999999999+01971+99999102341ADDMD1310191+9999OD159900671999REMSYN068ROBN4 46/// /0111 10197 40234 53019 91100 333 91213 555 11010 22010=
0108997743999992024070212004+40650-074067FM-13+007299999V0203601N006219999999N999999999+02031+99999102441ADDMD1310221+9999OD159900721999REMSYN068ROBN4 46/// /3612 10203 40244 53022 91200 333 91214 555 11011 22012=
0108997743999992024070213004+40650-074067FM-13+007299999V0200101N003619999999N999999999+02131+99999102441ADDMD1110181+9999OD159900461999REMSYN068ROBN4 46/// /0107 10213 40244 51018 91300 333 91209 555 11007 22007=
0108997743999992024070214004+40650-074067FM-13+007299999V0203501N002119999999N999999999+02261+99999102461ADDMD1110121+9999OD159900311999REMSYN068ROBN4 46/// /3504 10226 40246 51012 91400 333 91206 555 11004 22004=
0108997743999992024070215004+40650-074067FM-13+007299999V0200201N001019999999N999999999+02361+99999102451ADDMD1410001+9999OD159900151999REMSYN068ROBN4 46/// /0202 10236 40245 54000 91500 333 91203 555 11002 22002=
0108997743999992024070216004+40650-074067FM-13+007299999V0200501N001019999999N999999999+02431+99999102421ADDMD1990001+9999OD159900151999REMSYN068ROBN4 46/// /0502 10243 40242 50000 91600 333 91203 555 11002 22002=
0108997743999992024070217004+40650-074067FM-13+007299999V0201701N006219999999N999999999+02291+99999102411ADDMD1710051+9999OD159900671999REMSYN068ROBN4 46/// /1712 10229 40241 57005 91700 333 91213 555 11011 22012=
0108997743999992024070218004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02251+99999102341ADDMD1810111+9999OD159900771999REMSYN068ROBN4 46/// /1714 10225 40234 58011 91800 333 91215 555 11013 22014=
0108997743999992024070219004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02211+99999102321ADDMD1710101+9999OD159900821999REMSYN068ROBN4 46/// /1714 10221 40232 57010 91900 333 91216 555 11013 22014=
0108997743999992024070220004+40650-074067FM-13+007299999V0201701N008219999999N999999999+02231+99999102301ADDMD1610111+9999OD159900881999REMSYN068ROBN4 46/// /1716 10223 40230 56011 92000 333 91217 555 11015 22016=
0108997743999992024070221004+40650-074067FM-13+007299999V0201701N007719999999N999999999+02291+99999102271ADDMD1810071+9999OD159900771999REMSYN068ROBN4 46/// /1715 10229 40227 58007 92100 333 91215 555 11013 22015=
0108997743999992024070222004+40650-074067FM-13+007299999V0201801N007719999999N999999999+02281+99999102261ADDMD1710061+9999OD159900821999REMSYN068ROBN4 46/// /1815 10228 40226 57006 92200 333 91216 555 11014 22015=
0108997743999992024070223004+40650-074067FM-13+007299999V0201701N006219999999N999999999+99999+99999102281ADDMD1510001+9999OD159900621999REMSYN068ROBN4 46/// /1712 1//// 40228 55000 92300 333 91212 555 11011 22011=
0108997743999992024070300004+40650-074067FM-13+007299999V0201701N006719999999N999999999+02191+99999102301ADDMD1210031+9999OD159900771999REMSYN068ROBN4 46/// /1713 10219 40230 52003 90000 333 91215 555 11012 22013=
0088997743999992024070301004+40650-074067FM-13+007299999V0201801N006219999999N999999999+02091+99999102311ADDOD159900671999REMSYN062ROBN4 46/// /1812 10209 40231 90036 333 91213 555 11011 22012=
0108997743999992024070302004+40650-074067FM-13+007299999V0202001N003619999999N999999999+02141+99999102361ADDMD1310081+9999OD159900411999REMSYN068ROBN4 46/// /2007 10214 40236 53008 90200 333 91208 555 11007 22007=
0108997743999992024070303004+40650-074067FM-13+007299999V0201801N002619999999N999999999+02121+99999102381ADDMD1110081+9999OD159900361999REMSYN068ROBN4 46/// /1805 10212 40238 51008 90300 333 91207 555 11005 22005=
0108997743999992024070304004+40650-074067FM-13+007299999V0201801N001519999999N999999999+02151+99999102361ADDMD1110031+9999OD159900211999REMSYN068ROBN4 46/// /1803 10215 40236 51003 90400 333 91204 555 11003 22003=
0108997743999992024070305004+40650-074067FM-13+007299999V0201801N002119999999N999999999+02121+99999102351ADDMD1410001+9999OD159900261999REMSYN068ROBN4 46/// /1804 10212 40235 54000 90500 333 91205 555 11004 22004=
0108997743999992024070306004+40650-074067FM-13+007299999V0201801N000519999999N999999999+02101+99999102361ADDMD1410001+9999OD159900151999REMSYN068ROBN4 46/// /1801 10210 40236 54000 90600 333 91203 555 11001 22001=
0088997743999992024070307004+40650-074067FM-13+007299999V0201701N001019999999N999999999+02101+99999102341ADDOD159900151999REMSYN062ROBN4 46/// /1702 10210 40234 90636 333 91203 555 11002 22002=
0108997743999992024070308004+40650-074067FM-13+007299999V0202001N000519999999N999999999+02091+99999102341ADDMD1410001+9999OD159900101999REMSYN068ROBN4 46/// /2001 10209 40234 54000 90800 333 91202 555 11001 22001=
0088997743999992024070309004+40650-074067FM-13+007299999V0202501N001019999999N999999999+02071+99999102331ADDOD159900151999REMSYN062ROBN4 46/// /2502 10207 40233 90836 333 91203 555 11002 22002=
0108997743999992024070310004+40650-074067FM-13+007299999V0201901N001019999999N999999999+02041+99999102301ADDMD1710031+9999OD159900151999REMSYN068ROBN4 46/// /1902 10204 40230 57003 91000 333 91203 555 11002 22002=
0108997743999992024070311004+40650-074067FM-13+007299999V0209999C000019999999N999999999+02131+99999102331ADDMD1410001+9999OD159900001999REMSYN068ROBN4 46/// /0000 10213 40233 54000 91100 333 91200 555 11000 22000=
0088997743999992024070312004+40650-074067FM-13+007299999V0202801N001519999999N999999999+02121+99999102341ADDOD159900211999REMSYN062ROBN4 46/// /2803 10212 40234 91148 333 91204 555 11003 22003=
0108997743999992024070313004+40650-074067FM-13+007299999V0201701N004619999999N999999999+02021+99999102321ADDMD1990001+9999OD159900511999REMSYN068ROBN4 46/// /1709 10202 40232 50000 91300 333 91210 555 11008 22009=
0108997743999992024070314004+40650-074067FM-13+007299999V0201601N006219999999N999999999+02041+99999102281ADDMD1810051+9999OD159900671999REMSYN068ROBN4 46/// /1612 10204 40228 58005 91400 333 91213 555 11011 22012=
0108997743999992024070315004+40650-074067FM-13+007299999V0201701N006719999999N999999999+02181+99999102271ADDMD1710071+9999OD159900721999REMSYN068ROBN4 46/// /1713 10218 40227 57007 91500 333 91214 555 11012 22013=
0108997743999992024070316004+40650-074067FM-13+007299999V0201801N008219999999N999999999+02101+99999102241ADDMD1610081+9999OD159900821999REMSYN068ROBN4 46/// /1816 10210 40224 56008 91600 333 91216 555 11014 22015=
0108997743999992024070317004+40650-074067FM-13+007299999V0201801N007719999999N999999999+02171+99999102241ADDMD1710041+9999OD159900821999REMSYN068ROBN4 46/// /1815 10217 40224 57004 91700 333 91216 555 11014 22015=
0108997743999992024070318004+40650-074067FM-13+007299999V0201701N008819999999N999999999+02291+99999102161ADDMD1810111+9999OD159900931999REMSYN068ROBN4 46/// /1717 10229 40216 58011 91800 333 91218 555 11016 22017=
0108997743999992024070319004+40650-074067FM-13+007299999V0201601N010319999999N999999999+02321+99999102061ADDMD1810181+9999OD159901131999REMSYN068ROBN4 46/// /1620 10232 40206 58018 91900 333 91222 555 11018 22020=
0108997743999992024070320004+40650-074067FM-13+007299999V0201601N010819999999N999999999+02241+99999102021ADDMD1610221+9999OD159901241999REMSYN068ROBN4 46/// /1621 10224 40202 56022 92000 333 91224 555 11020 22021=
0108997743999992024070321004+40650-074067FM-13+007299999V0201601N009819999999N999999999+02261+99999101951ADDMD1610211+9999OD159901031999REMSYN068ROBN4 46/// /1619 10226 40195 56021 92100 333 91220 555 11017 22019=
0108997743999992024070322004+40650-074067FM-13+007299999V0201601N010819999999N999999999+99999+99999101901ADDMD1810161+9999OD159901131999REMSYN068ROBN4 46/// /1621 1//// 40190 58016 92200 333 91222 555 11020 22021=
0108997743999992024070323004+40650-074067FM-13+007299999V0201601N009819999999N999999999+02181+99999101851ADDMD1610171+9999OD159901131999REMSYN068ROBN4 46/// /1619 10218 40185 56017 92300 333 91222 555 11018 22019=
0108997743999992024070400004+40650-074067FM-13+007299999V0201701N010319999999N999999999+02111+99999101821ADDMD1610131+9999OD159901081999REMSYN068ROBN4 46/// /1720 10211 40182 56013 90000 333 91221 555 11018 22020=
0108997743999992024070401004+40650-074067FM-13+007299999V0201701N006719999999N999999999+02121+99999101821ADDMD1610081+9999OD159900721999REMSYN068ROBN4 46/// /1713 10212 40182 56008 90100 333 91214 555 11012 22013=
0108997743999992024070402004+40650-074067FM-13+007299999V0202101N005719999999N999999999+02291+99999101821ADDMD1610031+9999OD159900881999REMSYN068ROBN4 46/// /2111 10229 40182 56003 90200 333 91217 555 11010 22011=
0108997743999992024070403004+40650-074067FM-13+007299999V0202201N004119999999N999999999+02251+99999101821ADDMD1410001+9999OD159900621999REMSYN068ROBN4 46/// /2208 10225 40182 54000 90300 333 91212 555 11008 22008=
0108997743999992024070404004+40650-074067FM-13+007299999V0202301N003619999999N999999999+02221+99999101801ADDMD1410001+9999OD159900461999REMSYN068ROBN4 46/// /2307 10222 40180 54000 90400 333 91209 555 11006 22007=
0108997743999992024070405004+40650-074067FM-13+007299999V0202301N005719999999N999999999+02171+99999101811ADDMD1410001+9999OD159900671999REMSYN068ROBN4 46/// /2311 10217 40181 54000 90500 333 91213 555 11010 22011=
0108997743999992024070406004+40650-074067FM-13+007299999V0202401N005719999999N999999999+02131+99999101781ADDMD1810041+9999OD159900671999REMSYN068ROBN4 46/// /2411 10213 40178 58004 90600 333 91213 555 11010 22011=
0108997743999992024070407004+40650-074067FM-13+007299999V0202401N003619999999N999999999+02131+99999101751ADDMD1810051+9999OD159900511999REMSYN068ROBN4 46/// /2407 10213 40175 58005 90700 333 91210 555 11006 22007=
0108997743999992024070408004+40650-074067FM-13+007299999V0202301N005719999999N999999999+02131+99999101691ADDMD1810121+9999OD159900771999REMSYN068ROBN4 46/// /2311 10213 40169 58012 90800 333 91215 555 11010 22011=
0108997743999992024070409004+40650-074067FM-13+007299999V0202101N002619999999N999999999+02101+99999101651ADDMD1810131+9999OD159900461999REMSYN068ROBN4 46/// /2105 10210 40165 58013 90900 333 91209 555 11005 22005=
0108997743999992024070410004+40650-074067FM-13+007299999V0202101N001519999999N999999999+02121+99999101621ADDMD1610131+9999OD159900261999REMSYN068ROBN4 46/// /2103 10212 40162 56013 91000 333 91205 555 11003 22003=
0108997743999992024070411004+40650-074067FM-13+007299999V0201801N004119999999N999999999+02081+99999101601ADDMD1610091+9999OD159900411999REMSYN068ROBN4 46/// /1808 10208 40160 56009 91100 333 91208 555 11007 22008=
0108997743999992024070412004+40650-074067FM-13+007299999V0201701N005119999999N999999999+02091+99999101551ADDMD1810101+9999OD159900571999REMSYN068ROBN4 46/// /1710 10209 40155 58010 91200 333 91211 555 11009 22010=
0108997743999992024070413004+40650-074067FM-13+007299999V0201501N004119999999N999999999+02151+99999101531ADDMD1710091+9999OD159900461999REMSYN068ROBN4 46/// /1508 10215 40153 57009 91300 333 91209 555 11008 22008=
0108997743999992024070414004+40650-074067FM-13+007299999V0201701N004619999999N999999999+02231+99999101461ADDMD1810141+9999OD159900511999REMSYN068ROBN4 46/// /1709 10223 40146 58014 91400 333 91210 555 11009 22009=
0108997743999992024070415004+40650-074067FM-13+007299999V0201701N006219999999N999999999+02301+99999101421ADDMD1810131+9999OD159900671999REMSYN068ROBN4 46/// /1712 10230 40142 58013 91500 333 91213 555 11011 22012=
0108997743999992024070416004+40650-074067FM-13+007299999V0201701N006219999999N999999999+02401+99999101381ADDMD1610151+9999OD159900621999REMSYN068ROBN4 46/// /1712 10240 40138 56015 91600 333 91212 555 11011 22012=
0108997743999992024070417004+40650-074067FM-13+007299999V0201701N006719999999N999999999+02431+99999101291ADDMD1810171+9999OD159900721999REMSYN068ROBN4 46/// /1713 10243 40129 58017 91700 333 91214 555 11012 22013=
0108997743999992024070418004+40650-074067FM-13+007299999V0201801N007719999999N999999999+02361+99999101271ADDMD1610151+9999OD159900821999REMSYN068ROBN4 46/// /1815 10236 40127 56015 91800 333 91216 555 11014 22015=
0108997743999992024070419004+40650-074067FM-13+007299999V0201901N007219999999N999999999+02381+99999101221ADDMD1610161+9999OD159900821999REMSYN068ROBN4 46/// /1914 10238 40122 56016 91900 333 91216 555 11013 22014=
0108997743999992024070420004+40650-074067FM-13+007299999V0201801N006719999999N999999999+02251+99999101161ADDMD1810131+9999OD159900721999REMSYN068ROBN4 46/// /1813 10225 40116 58013 92000 333 91214 555 11012 22013=
0108997743999992024070421004+40650-074067FM-13+007299999V0201901N007219999999N999999999+02311+99999101091ADDMD1810181+9999OD159900771999REMSYN068ROBN4 46/// /1914 10231 40109 58018 92100 333 91215 555 11013 22014=
0108997743999992024070422004+40650-074067FM-13+007299999V0201901N007219999999N999999999+02231+99999101071ADDMD1610151+9999OD159900771999REMSYN068ROBN4 46/// /1914 10223 40107 56015 92200 333 91215 555 11013 22014=
0108997743999992024070423004+40650-074067FM-13+007299999V0201801N005719999999N999999999+02221+99999101041ADDMD1610121+9999OD159900621999REMSYN068ROBN4 46/// /1811 10222 40104 56012 92300 333 91212 555 11010 22011=
0108997743999992024070500004+40650-074067FM-13+007299999V0201501N003119999999N999999999+02331+99999101051ADDMD1710041+9999OD159900361999REMSYN068ROBN4 46/// /1506 10233 40105 57004 90000 333 91207 555 11005 22006=
0108997743999992024070501004+40650-074067FM-13+007299999V0201601N003119999999N999999999+02331+99999101041ADDMD1610031+9999OD159900361999REMSYN068ROBN4 46/// /1606 10233 40104 56003 90100 333 91207 555 11005 22006=
0108997743999992024070502004+40650-074067FM-13+007299999V0201901N000519999999N999999999+02331+99999101081ADDMD1310041+9999OD159900101999REMSYN068ROBN4 46/// /1901 10233 40108 53004 90200 333 91202 555 11001 22001=
0108997743999992024070503004+40650-074067FM-13+007299999V0201901N002119999999N999999999+02361+99999101041ADDMD1990001+9999OD159900261999REMSYN068ROBN4 46/// /1904 10236 40104 50000 90300 333 91205 555 11003 22004=
0108997743999992024070504004+40650-074067FM-13+007299999V0200901N002619999999N999999999+02341+99999101021ADDMD1990001+9999OD159900261999REMSYN068ROBN4 46/// /0905 10234 40102 50000 90400 333 91205 555 11004 22005=
0108997743999992024070505004+40650-074067FM-13+007299999V0201801N002619999999N999999999+02311+99999101031ADDMD1610051+9999OD159900311999REMSYN068ROBN4 46/// /1805 10231 40103 56005 90500 333 91206 555 11005 22005=
0108997743999992024070506004+40650-074067FM-13+007299999V0201801N004119999999N999999999+02221+99999100981ADDMD1810061+9999OD159900461999REMSYN068ROBN4 46/// /1808 10222 40098 58006 90600 333 91209 555 11007 22008=
0108997743999992024070507004+40650-074067FM-13+007299999V0201701N004119999999N999999999+02221+99999100951ADDMD1810071+9999OD159900461999REMSYN068ROBN4 46/// /1708 10222 40095 58007 90700 333 91209 555 11008 22008=
0108997743999992024070508004+40650-074067FM-13+007299999V0201801N002119999999N999999999+02271+99999100941ADDMD1610091+9999OD159900261999REMSYN068ROBN4 46/// /1804 10227 40094 56009 90800 333 91205 555 11004 22004=
0108997743999992024070509004+40650-074067FM-13+007299999V0201701N003119999999N999999999+02301+99999100931ADDMD1610051+9999OD159900311999REMSYN068ROBN4 46/// /1706 10230 40093 56005 90900 333 91206 555 11005 22006=
0108997743999992024070510004+40650-074067FM-13+007299999V0202001N003119999999N999999999+02271+99999100931ADDMD1410001+9999OD159900311999REMSYN068ROBN4 46/// /2006 10227 40093 54000 91000 333 91206 555 11005 22006=
0108997743999992024070511004+40650-074067FM-13+007299999V0201701N002619999999N999999999+02281+99999100961ADDMD1510001+9999OD159900261999REMSYN068ROBN4 46/// /1705 10228 40096 55000 91100 333 91205 555 11005 22005=
0108997743999992024070512004+40650-074067FM-13+007299999V0201701N002619999999N999999999+02301+99999100991ADDMD1310061+9999OD159900311999REMSYN068ROBN4 46/// /1705 10230 40099 53006 91200 333 91206 555 11005 22005=
0108997743999992024070513004+40650-074067FM-13+007299999V0202401N003119999999N999999999+02451+99999101001ADDMD1110071+9999OD159900461999REMSYN068ROBN4 46/// /2406 10245 40100 51007 91300 333 91209 555 11006 22006=
0108997743999992024070514004+40650-074067FM-13+007299999V0202701N004119999999N999999999+02601+99999100971ADDMD1990001+9999OD159900461999REMSYN068ROBN4 46/// /2708 10260 40097 50000 91400 333 91209 555 11007 22008=
0108997743999992024070515004+40650-074067FM-13+007299999V0201701N002619999999N999999999+02551+99999100931ADDMD1810061+9999OD159900261999REMSYN068ROBN4 46/// /1705 10255 40093 58006 91500 333 91205 555 11004 22004=
0108997743999992024070516004+40650-074067FM-13+007299999V0201801N003119999999N999999999+02501+99999100951ADDMD1610051+9999OD159900621999REMSYN068ROBN4 46/// /1806 10250 40095 56005 91600 333 91212 555 11005 22006=
0108997743999992024070517004+40650-074067FM-13+007299999V0201701N005719999999N999999999+02531+99999100911ADDMD1710061+9999OD159900571999REMSYN068ROBN4 46/// /1711 10253 40091 57006 91700 333 91211 555 11010 22010=
0108997743999992024070518004+40650-074067FM-13+007299999V0201701N007719999999N999999999+02541+99999100901ADDMD1710031+9999OD159900771999REMSYN068ROBN4 46/// /1715 10254 40090 57003 91800 333 91215 555 11013 22015=
0108997743999992024070519004+40650-074067FM-13+007299999V0201901N008219999999N999999999+02411+99999100851ADDMD1810101+9999OD159900881999REMSYN068ROBN4 46/// /1916 10241 40085 58010 91900 333 91217 555 11015 22016=
0108997743999992024070520004+40650-074067FM-13+007299999V0201801N008219999999N999999999+02431+99999100831ADDMD1710081+9999OD159900881999REMSYN068ROBN4 46/// /1816 10243 40083 57008 92000 333 91217 555 11014 22016=
0108997743999992024070521004+40650-074067FM-13+007299999V0201801N008219999999N999999999+02361+99999100781ADDMD1710121+9999OD159900931999REMSYN068ROBN4 46/// /1816 10236 40078 57012 92100 333 91218 555 11015 22016=
0108997743999992024070522004+40650-074067FM-13+007299999V0201901N007219999999N999999999+02321+99999100731ADDMD1810121+9999OD159900771999REMSYN068ROBN4 46/// /1914 10232 40073 58012 92200 333 91215 555 11013 22014=
0108997743999992024070523004+40650-074067FM-13+007299999V0201801N006219999999N999999999+99999+99999100711ADDMD1610121+9999OD159900721999REMSYN068ROBN4 46/// /1812 1//// 40071 56012 92300 333 91214 555 11011 22012=
0108997743999992024070600004+40650-074067FM-13+007299999V0202001N013419999999N999999999+99999+99999100791ADDMD1510001+9999OD159901701999REMSYN068ROBN4 46/// /2026 1//// 40079 55000 90000 333 91233 555 11024 22026=
0108997743999992024070601004+40650-074067FM-13+007299999V0201801N007219999999N999999999+02621+99999100821ADDMD1310091+9999OD159900821999REMSYN068ROBN4 46/// /1814 10262 40082 53009 90100 333 91216 555 11013 22014=
0108997743999992024070602004+40650-074067FM-13+007299999V0201701N009819999999N999999999+02401+99999100911ADDMD1310201+9999OD159900981999REMSYN068ROBN4 46/// /1719 10240 40091 53020 90200 333 91219 555 11017 22019=
0108997743999992024070603004+40650-074067FM-13+007299999V0201601N005119999999N999999999+02331+99999100991ADDMD1310201+9999OD159900571999REMSYN068ROBN4 46/// /1610 10233 40099 53020 90300 333 91211 555 11009 22010=
0108997743999992024070604004+40650-074067FM-13+007299999V0201401N001519999999N999999999+02401+99999100961ADDMD1990141+9999OD159900261999REMSYN068ROBN4 46/// /1403 10240 40096 50014 90400 333 91205 555 11003 22003=
0108997743999992024070605004+40650-074067FM-13+007299999V0201601N003619999999N999999999+02451+99999100941ADDMD1110031+9999OD159900511999REMSYN068ROBN4 46/// /1607 10245 40094 51003 90500 333 91210 555 11006 22007=
0108997743999992024070606004+40650-074067FM-13+007299999V0201701N006219999999N999999999+02321+99999100911ADDMD1710081+9999OD159900621999REMSYN068ROBN4 46/// /1712 10232 40091 57008 90600 333 91212 555 11011 22012=
0108997743999992024070607004+40650-074067FM-13+007299999V0201701N005119999999N999999999+02261+99999100901ADDMD1710061+9999OD159900571999REMSYN068ROBN4 46/// /1710 10226 40090 57006 90700 333 91211 555 11009 22010=
0108997743999992024070608004+40650-074067FM-13+007299999V0201801N004119999999N999999999+02161+99999100881ADDMD1610061+9999OD159900571999REMSYN068ROBN4 46/// /1808 10216 40088 56006 90800 333 91211 555 11008 22008=
0108997743999992024070609004+40650-074067FM-13+007299999V0201701N001519999999N999999999+99999+99999100871ADDMD1710041+9999OD159900261999REMSYN068ROBN4 46/// /1703 1//// 40087 57004 90900 333 91205 555 11003 22003=
0108997743999992024070610004+40650-074067FM-13+007299999V0201701N000519999999N999999999+02121+99999100931ADDMD1310031+9999OD159900101999REMSYN068ROBN4 46/// /1701 10212 40093 53003 91000 333 91202 555 11001 22001=
0108997743999992024070611004+40650-074067FM-13+007299999V0200401N001519999999N999999999+02171+99999101001ADDMD1310121+9999OD159900151999REMSYN068ROBN4 46/// /0403 10217 40100 53012 91100 333 91203 555 11003 22003=
0108997743999992024070612004+40650-074067FM-13+007299999V0203601N003119999999N999999999+99999+99999101051ADDMD1110181+9999OD159900361999REMSYN068ROBN4 46/// /3606 1//// 40105 51018 91200 333 91207 555 11006 22006=
0108997743999992024070613004+40650-074067FM-13+007299999V0201901N003119999999N999999999+99999+99999101051ADDMD1110121+9999OD159900361999REMSYN068ROBN4 46/// /1906 1//// 40105 51012 91300 333 91207 555 11006 22006=
0108997743999992024070614004+40650-074067FM-13+007299999V0201801N003619999999N999999999+99999+99999101071ADDMD1110071+9999OD159900411999REMSYN068ROBN4 46/// /1807 1//// 40107 51007 91400 333 91208 555 11007 22007=
0108997743999992024070615004+40650-074067FM-13+007299999V0201901N004119999999N999999999+99999+99999101071ADDMD1410001+9999OD159900511999REMSYN068ROBN4 46/// /1908 1//// 40107 54000 91500 333 91210 555 11007 22008=
0108997743999992024070616004+40650-074067FM-13+007299999V0201801N004619999999N999999999+02471+99999101091ADDMD1210041+9999OD159900511999REMSYN068ROBN4 46/// /1809 10247 40109 52004 91600 333 91210 555 11009 22009=
0108997743999992024070617004+40650-074067FM-13+007299999V0201601N003119999999N999999999+02671+99999101051ADDMD1990001+9999OD159900361999REMSYN068ROBN4 46/// /1606 10267 40105 50000 91700 333 91207 555 11006 22006=
0108997743999992024070618004+40650-074067FM-13+007299999V0201801N006219999999N999999999+02561+99999101021ADDMD1810051+9999OD159900671999REMSYN068ROBN4 46/// /1812 10256 40102 58005 91800 333 91213 555 11011 22012=
0088997743999992024070619004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02571+99999100991ADDOD159900771999REMSYN062ROBN4 46/// /1714 10257 40099 91836 333 91215 555 11013 22014=
0088997743999992024070620004+40650-074067FM-13+007299999V0201701N010319999999N999999999+99999+99999101051ADDOD159901081999REMSYN062ROBN4 46/// /1720 1//// 40105 91936 333 91221 555 11018 22020=
0108997743999992024070621004+40650-074067FM-13+007299999V0201701N008219999999N999999999+02691+99999100991ADDMD1710031+9999OD159900931999REMSYN068ROBN4 46/// /1716 10269 40099 57003 92100 333 91218 555 11015 22016=
0088997743999992024070622004+40650-074067FM-13+007299999V0201601N008819999999N999999999+99999+99999101001ADDOD159900881999REMSYN062ROBN4 46/// /1617 1//// 40100 92148 333 91217 555 11015 22017=
0088997743999992024070623004+40650-074067FM-13+007299999V0201601N006219999999N999999999+02681+99999100991ADDOD159900721999REMSYN062ROBN4 46/// /1612 10268 40099 92236 333 91214 555 11011 22012=
0108997743999992024070700004+40650-074067FM-13+007299999V0201901N004119999999N999999999+02661+99999101031ADDMD1210041+9999OD159900411999REMSYN068ROBN4 46/// /1908 10266 40103 52004 90000 333 91208 555 11007 22008=
0108997743999992024070701004+40650-074067FM-13+007299999V0201901N003119999999N999999999+02601+99999101081ADDMD1310071+9999OD159900361999REMSYN068ROBN4 46/// /1906 10260 40108 53007 90100 333 91207 555 11006 22006=
0088997743999992024070702004+40650-074067FM-13+007299999V0201801N004619999999N999999999+02621+99999101121ADDOD159900511999REMSYN062ROBN4 46/// /1809 10262 40112 90136 333 91210 555 11008 22009=
0108997743999992024070703004+40650-074067FM-13+007299999V0201801N002119999999N999999999+02671+99999101191ADDMD1110161+9999OD159900261999REMSYN068ROBN4 46/// /1804 10267 40119 51016 90300 333 91205 555 11004 22004=
0108997743999992024070704004+40650-074067FM-13+007299999V0201801N005119999999N999999999+02491+99999101221ADDMD1110141+9999OD159900571999REMSYN068ROBN4 46/// /1810 10249 40122 51014 90400 333 91211 555 11009 22010=
0108997743999992024070705004+40650-074067FM-13+007299999V0201801N002619999999N999999999+02601+99999101241ADDMD1110091+9999OD159900311999REMSYN068ROBN4 46/// /1805 10260 40124 51009 90500 333 91206 555 11005 22005=
0108997743999992024070706004+40650-074067FM-13+007299999V0201701N002619999999N999999999+02611+99999101261ADDMD1110071+9999OD159900311999REMSYN068ROBN4 46/// /1705 10261 40126 51007 90600 333 91206 555 11005 22005=
0108997743999992024070707004+40650-074067FM-13+007299999V0202601N000519999999N999999999+99999+99999101261ADDMD1210041+9999OD159900101999REMSYN068ROBN4 46/// /2601 1//// 40126 52004 90700 333 91202 555 11001 22001=
0108997743999992024070708004+40650-074067FM-13+007299999V0203501N001519999999N999999999+99999+99999101261ADDMD1410001+9999OD159900151999REMSYN068ROBN4 46/// /3503 1//// 40126 54000 90800 333 91203 555 11002 22003=
0108997743999992024070709004+40650-074067FM-13+007299999V0203501N003619999999N999999999+99999+99999101311ADDMD1310051+9999OD159900461999REMSYN068ROBN4 46/// /3507 1//// 40131 53005 90900 333 91209 555 11006 22007=
0108997743999992024070710004+40650-074067FM-13+007299999V0203601N006219999999N999999999+99999+99999101371ADDMD1310111+9999OD159900671999REMSYN068ROBN4 46/// /3612 1//// 40137 53011 91000 333 91213 555 11011 22012=
0108997743999992024070711004+40650-074067FM-13+007299999V0203501N004619999999N999999999+02631+99999101461ADDMD1310201+9999OD159900571999REMSYN068ROBN4 46/// /3509 10263 40146 53020 91100 333 91211 555 11008 22009=
0108997743999992024070712004+40650-074067FM-13+007299999V0200101N006219999999N999999999+02651+99999101491ADDMD1110181+9999OD159900671999REMSYN068ROBN4 46/// /0112 10265 40149 51018 91200 333 91213 555 11011 22011=
0088997743999992024070713004+40650-074067FM-13+007299999V0200101N004619999999N999999999+02721+99999101491ADDOD159900571999REMSYN062ROBN4 46/// /0109 10272 40149 91236 333 91211 555 11008 22009=
0108997743999992024070714004+40650-074067FM-13+007299999V0200201N005119999999N999999999+02781+99999101481ADDMD1410001+9999OD159900571999REMSYN068ROBN4 46/// /0210 10278 40148 54000 91400 333 91211 555 11009 22010=
0108997743999992024070715004+40650-074067FM-13+007299999V0200401N001519999999N999999999+02771+99999101501ADDMD1410001+9999OD159900311999REMSYN068ROBN4 46/// /0403 10277 40150 54000 91500 333 91206 555 11003 22003=
0088997743999992024070716004+40650-074067FM-13+007299999V0201801N006719999999N999999999+02391+99999101531ADDOD159900771999REMSYN062ROBN4 46/// /1813 10239 40153 91542 333 91215 555 11012 22013=
0108997743999992024070717004+40650-074067FM-13+007299999V0201701N003119999999N999999999+02691+99999101541ADDMD1210061+9999OD159900411999REMSYN068ROBN4 46/// /1706 10269 40154 52006 91700 333 91208 555 11006 22006=
0108997743999992024070718004+40650-074067FM-13+007299999V0201101N001019999999N999999999+02831+99999101511ADDMD1990001+9999OD159900151999REMSYN068ROBN4 46/// /1102 10283 40151 50000 91800 333 91203 555 11002 22002=
0108997743999992024070719004+40650-074067FM-13+007299999V0201801N003619999999N999999999+02771+99999101481ADDMD1810061+9999OD159900461999REMSYN068ROBN4 46/// /1807 10277 40148 58006 91900 333 91209 555 11006 22007=
0108997743999992024070720004+40650-074067FM-13+007299999V0201801N007719999999N999999999+02651+99999101441ADDMD1810101+9999OD159900821999REMSYN068ROBN4 46/// /1815 10265 40144 58010 92000 333 91216 555 11014 22015=
